threshold,precision,recall,fp,fn,tp,tn
0.29205235658179785,0.5552165954850519,0.5142211339235261,2187,2579,2730,16504
0.29210329179641165,0.5553295362082994,0.5142211339235261,2186,2579,2730,16505
0.2921611438591354,0.555442522889115,0.5142211339235261,2185,2579,2730,16506
0.29218072425188707,0.5555555555555556,0.5142211339235261,2184,2579,2730,16507
0.29219237393112957,0.5556686342357012,0.5142211339235261,2183,2579,2730,16508
0.2922488206892742,0.5555781758957655,0.5140327745338105,2183,2580,2729,16508
0.29226115611060893,0.55569130523315,0.5140327745338105,2182,2580,2729,16509
0.29229976964429627,0.5556008146639512,0.513844415144095,2182,2581,2728,16509
0.292413847388364,0.5557139947036056,0.513844415144095,2181,2581,2728,16510
0.2924373712508692,0.5558272208638957,0.513844415144095,2180,2581,2728,16511
0.2925439476627358,0.5557367026696556,0.5136560557543793,2180,2582,2727,16511
0.2925930115799122,0.5558499796167957,0.5136560557543793,2179,2582,2727,16512
0.292625642925489,0.5559633027522936,0.5136560557543793,2178,2582,2727,16513
0.2926523792595491,0.5558727569331158,0.5134676963646638,2178,2583,2726,16513
0.292706262805553,0.5559861309402406,0.5134676963646638,2177,2583,2726,16514
0.2927433363600425,0.5560995512035903,0.5134676963646638,2176,2583,2726,16515
0.292889845272266,0.5560089777596409,0.5132793369749482,2176,2584,2725,16515
0.29289889855704143,0.5561224489795918,0.5132793369749482,2175,2584,2725,16516
0.2929015189168797,0.5560318432333129,0.5130909775852326,2175,2585,2724,16516
0.29296750605589333,0.5561453654552879,0.5130909775852326,2174,2585,2724,16517
0.29312667103025314,0.5560547273841128,0.5129026181955171,2174,2586,2723,16517
0.29314302037302004,0.5561683006535948,0.5129026181955171,2173,2586,2723,16518
0.29321017636408986,0.5560776302349336,0.5127142588058015,2173,2587,2722,16518
0.29329180333041416,0.5561912545974663,0.5127142588058015,2172,2587,2722,16519
0.2934822303675383,0.5563049254036379,0.5127142588058015,2171,2587,2722,16520
0.2935371240934082,0.5562142273098937,0.5125258994160858,2171,2588,2721,16520
0.29354574871321254,0.5563279492946228,0.5125258994160858,2170,2588,2721,16521
0.29355582817503956,0.556441717791411,0.5125258994160858,2169,2588,2721,16522
0.2935645739999193,0.5565555328287993,0.5125258994160858,2168,2588,2721,16523
0.29363533571067807,0.5566693944353519,0.5125258994160858,2167,2588,2721,16524
0.2936729297181999,0.5565786781256394,0.5123375400263703,2167,2589,2720,16524
0.29374185525831714,0.5566925910765452,0.5123375400263703,2166,2589,2720,16525
0.2937924488836782,0.5568065506653019,0.5123375400263703,2165,2589,2720,16526
0.2938035621048563,0.556920556920557,0.5123375400263703,2164,2589,2720,16527
0.29381261199045994,0.557034609870981,0.5123375400263703,2163,2589,2720,16528
0.293817679156851,0.5571487095452683,0.5123375400263703,2162,2589,2720,16529
0.29390859447995626,0.5570579799221471,0.5121491806366547,2162,2590,2719,16529
0.2940736048063654,0.5571721311475409,0.5121491806366547,2161,2590,2719,16530
0.29407571919935577,0.5572863291658127,0.5121491806366547,2160,2590,2719,16531
0.2940854942767823,0.5574005740057401,0.5121491806366547,2159,2590,2719,16532
0.29414695194732826,0.5575148656961246,0.5121491806366547,2158,2590,2719,16533
0.2941876779914523,0.5576292042657917,0.5121491806366547,2157,2590,2719,16534
0.2942200828199822,0.5575384615384615,0.5119608212469392,2157,2591,2718,16534
0.29422108180894774,0.5574476815757078,0.5117724618572236,2157,2592,2717,16534
0.2943741868613776,0.5575620767494357,0.5117724618572236,2156,2592,2717,16535
0.2944747352910329,0.5576765188834154,0.5117724618572236,2155,2592,2717,16536
0.29461291585780036,0.5577910080065694,0.5117724618572236,2154,2592,2717,16537
0.2948964133223312,0.557700205338809,0.511584102467508,2154,2593,2716,16537
0.294927062664148,0.5578147463544876,0.511584102467508,2153,2593,2716,16538
0.2949288982481949,0.5579293344289236,0.511584102467508,2152,2593,2716,16539
0.29496023735757027,0.5580439695911239,0.511584102467508,2151,2593,2716,16540
0.2949626409250397,0.5581586518701191,0.511584102467508,2150,2593,2716,16541
0.2949830281621572,0.5580678314491264,0.5113957430777925,2150,2594,2715,16541
0.2950573009990586,0.5579769736842105,0.5112073836880768,2150,2595,2714,16541
0.2952324456560192,0.5580917129344026,0.5112073836880768,2149,2595,2714,16542
0.295391040928955,0.558000822706705,0.5110190242983613,2149,2596,2713,16542
0.29547184979274266,0.5579098950833162,0.5108306649086457,2149,2597,2712,16542
0.29549706381535873,0.5580246913580247,0.5108306649086457,2148,2597,2712,16543
0.29558116796933265,0.5581395348837209,0.5108306649086457,2147,2597,2712,16544
0.295709843215977,0.5582544256895842,0.5108306649086457,2146,2597,2712,16545
0.29574508358583207,0.5583693638048178,0.5108306649086457,2145,2597,2712,16546
0.29576441759781325,0.5584843492586491,0.5108306649086457,2144,2597,2712,16547
0.2957827029106207,0.5583934088568486,0.5106423055189301,2144,2598,2711,16547
0.29584452150369206,0.5585084466419448,0.5106423055189301,2143,2598,2711,16548
0.2959372448895326,0.5584174737275912,0.5104539461292146,2143,2599,2710,16548
0.29596959068434225,0.5583264633140973,0.510265586739499,2143,2600,2709,16548
0.29598362440676124,0.5584415584415584,0.510265586739499,2142,2600,2709,16549
0.29599600055163533,0.5585567010309278,0.510265586739499,2141,2600,2709,16550
0.29602921466814985,0.5584656630233038,0.5100772273497833,2141,2601,2708,16550
0.2960823446716544,0.5583745874587459,0.5098888679600678,2141,2602,2707,16550
0.29615272583106833,0.5584897874974211,0.5098888679600678,2140,2602,2707,16551
0.2961651369411083,0.5586050350804788,0.5098888679600678,2139,2602,2707,16552
0.2961948701208635,0.5585139318885449,0.5097005085703522,2139,2603,2706,16552
0.2962069790086722,0.5586292320396367,0.5097005085703522,2138,2603,2706,16553
0.29625077089996826,0.5587445798059054,0.5097005085703522,2137,2603,2706,16554
0.2964264468780171,0.5586534489880215,0.5095121491806367,2137,2604,2705,16554
0.2964313459106743,0.5587688494112787,0.5095121491806367,2136,2604,2705,16555
0.29646917469342365,0.5586776859504132,0.5093237897909211,2136,2605,2704,16555
0.2964791088392895,0.558793139078322,0.5093237897909211,2135,2605,2704,16556
0.29650836941455444,0.558908639933857,0.5093237897909211,2134,2605,2704,16557
0.2965242865587287,0.5590241885466198,0.5093237897909211,2133,2605,2704,16558
0.296693004216941,0.5589330024813896,0.5091354304012055,2133,2606,2703,16558
0.2967381794770959,0.558841778697001,0.50894707101149,2133,2607,2702,16558
0.29679197259700807,0.5589573851882499,0.50894707101149,2132,2607,2702,16559
0.296818970371178,0.5590730395199669,0.50894707101149,2131,2607,2702,16560
0.2968216905227316,0.5591887417218543,0.50894707101149,2130,2607,2702,16561
0.29687469965930596,0.559304491823639,0.50894707101149,2129,2607,2702,16562
0.29701104361880376,0.5594202898550724,0.50894707101149,2128,2607,2702,16563
0.29704738941330694,0.5593290536342929,0.5087587116217743,2128,2608,2701,16563
0.297134057852725,0.5594449047224523,0.5087587116217743,2127,2608,2701,16564
0.2971768263383891,0.5595608038118914,0.5087587116217743,2126,2608,2701,16565
0.29723639497959775,0.5596767509324493,0.5087587116217743,2125,2608,2701,16566
0.2972638543950198,0.5597927461139897,0.5087587116217743,2124,2608,2701,16567
0.29726426768854797,0.5599087893864013,0.5087587116217743,2123,2608,2701,16568
0.29731533793506165,0.5600248807795978,0.5087587116217743,2122,2608,2701,16569
0.29739869497050375,0.5599336374948154,0.5085703522320588,2122,2609,2700,16569
0.2974514042490131,0.5598423563576022,0.5083819928423432,2122,2610,2699,16569
0.29749260602764277,0.5599585062240664,0.5083819928423432,2121,2610,2699,16570
0.2975446361039887,0.560074704295497,0.5083819928423432,2120,2610,2699,16571
0.2977293427308885,0.5601909506019095,0.5083819928423432,2119,2610,2699,16572
0.2977575571195008,0.5603072451733444,0.5083819928423432,2118,2610,2699,16573
0.2977964072297833,0.5604235880398671,0.5083819928423432,2117,2610,2699,16574
0.2978004140501379,0.5603322949117342,0.5081936334526276,2117,2611,2698,16574
0.2978842240600965,0.5602409638554217,0.5080052740629121,2117,2612,2697,16574
0.29793107112364997,0.5601495948472885,0.5078169146731965,2117,2613,2696,16574
0.2980659857547131,0.5602660016625104,0.5078169146731965,2116,2613,2696,16575
0.29810578185588,0.5601745998752858,0.5076285552834808,2116,2614,2695,16575
0.2981407854324671,0.5600831600831601,0.5074401958937653,2116,2615,2694,16575
0.29814585788234954,0.5601996257018091,0.5074401958937653,2115,2615,2694,16576
0.298190428864117,0.5601081530782029,0.5072518365040497,2115,2616,2693,16576
0.29821336837175894,0.5602246723528188,0.5072518365040497,2114,2616,2693,16577
0.29821358693587646,0.560341240116521,0.5072518365040497,2113,2616,2693,16578
0.29831887873604923,0.5602497398543185,0.5070634771143342,2113,2617,2692,16578
0.2984087580154471,0.5603663613655288,0.5070634771143342,2112,2617,2692,16579
0.2984395537153747,0.5602748282323547,0.5068751177246186,2112,2618,2691,16579
0.2984785378987412,0.5601832569762599,0.506686758334903,2112,2619,2690,16579
0.2986069422351887,0.5602999375130181,0.506686758334903,2111,2619,2690,16580
0.2986470831787525,0.5604166666666667,0.506686758334903,2110,2619,2690,16581
0.2986963201531095,0.5603250677224422,0.5064983989451874,2110,2620,2689,16581
0.2987455222772675,0.5604418507711546,0.5064983989451874,2109,2620,2689,16582
0.29877319085635323,0.5603502188868043,0.5063100395554718,2109,2621,2688,16582
0.29878523464011164,0.5602585487906588,0.5061216801657563,2109,2622,2687,16582
0.29882804336949476,0.5603753910323254,0.5061216801657563,2108,2622,2687,16583
0.29887189268996855,0.5604922820191907,0.5061216801657563,2107,2622,2687,16584
0.29908713068877374,0.5606092217817651,0.5061216801657563,2106,2622,2687,16585
0.2991025189625133,0.5605175292153589,0.5059333207760407,2106,2623,2686,16585
0.29914669713526193,0.5604257983719474,0.5057449613863251,2106,2624,2685,16585
0.29917164540196095,0.5603340292275574,0.5055566019966096,2106,2625,2684,16585
0.29923670722127005,0.5604510336187095,0.5055566019966096,2105,2625,2684,16586
0.29925879140781547,0.5605680868838764,0.5055566019966096,2104,2625,2684,16587
0.29928756606082385,0.560685189053687,0.5055566019966096,2103,2625,2684,16588
0.2993505308708055,0.5608023401587965,0.5055566019966096,2102,2625,2684,16589
0.2994384835649297,0.5609195402298851,0.5055566019966096,2101,2625,2684,16590
0.2994840510737229,0.5610367892976589,0.5055566019966096,2100,2625,2684,16591
0.29948564740009903,0.5611540873928497,0.5055566019966096,2099,2625,2684,16592
0.2995278003274772,0.5610623170221665,0.505368242606894,2099,2626,2683,16592
0.2996324831470966,0.5611796695252039,0.505368242606894,2098,2626,2683,16593
0.3000088024213344,0.5610878661087866,0.5051798832171783,2098,2627,2682,16593
0.3000280622901448,0.5612052730696798,0.5051798832171783,2097,2627,2682,16594
0.30011075869314074,0.5611134365843449,0.5049915238274628,2097,2628,2681,16594
0.30012822656607085,0.5612308980531715,0.5049915238274628,2096,2628,2681,16595
0.30016284434578916,0.5613484087102177,0.5049915238274628,2095,2628,2681,16596
0.300230601094251,0.5614659685863874,0.5049915238274628,2094,2628,2681,16597
0.30028392106091795,0.5615835777126099,0.5049915238274628,2093,2628,2681,16598
0.30030328463649236,0.561491724282422,0.5048031644377472,2093,2629,2680,16598
0.3003817217590554,0.5616093880972338,0.5048031644377472,2092,2629,2680,16599
0.3004326003507869,0.561727101236638,0.5048031644377472,2091,2629,2680,16600
0.30047626536999467,0.5616352201257861,0.5046148050480317,2091,2630,2679,16600
0.30062873525657013,0.5615433004822814,0.5044264456583161,2091,2631,2678,16600
0.3006702548345753,0.5614513422818792,0.5042380862686004,2091,2632,2677,16600
0.3006757380059016,0.5615691210404867,0.5042380862686004,2090,2632,2677,16601
0.30076353515352583,0.5614771296684851,0.5040497268788849,2090,2633,2676,16601
0.30077016546349244,0.5613850996852047,0.5038613674891693,2090,2634,2675,16601
0.3007720357568458,0.5612930310663308,0.5036730080994538,2090,2635,2674,16601
0.3008146964367214,0.5614108754986353,0.5036730080994538,2089,2635,2674,16602
0.3008318892363206,0.5615287694246115,0.5036730080994538,2088,2635,2674,16603
0.3009653262720909,0.5616467128754463,0.5036730080994538,2087,2635,2674,16604
0.30102148055386685,0.5615546218487395,0.5034846487097382,2087,2636,2673,16604
0.3011132515642843,0.561672620298382,0.5034846487097382,2086,2636,2673,16605
0.3011266370516159,0.5617906683480454,0.5034846487097382,2085,2636,2673,16606
0.3011850694121014,0.5619087660290099,0.5034846487097382,2084,2636,2673,16607
0.30131683592186254,0.5618166526492852,0.5032962893200226,2084,2637,2672,16607
0.301322200192356,0.5619348054679285,0.5032962893200226,2083,2637,2672,16608
0.30140086977116115,0.5618426588136306,0.5031079299303071,2083,2638,2671,16608
0.3014286751233536,0.5617504733852304,0.5029195705405914,2083,2639,2670,16608
0.30151608425139526,0.5618686868686869,0.5029195705405914,2082,2639,2670,16609
0.30154872203947497,0.5617764681119765,0.5027312111508758,2082,2640,2669,16609
0.3015700436464014,0.5616842105263158,0.5025428517611603,2082,2641,2668,16609
0.3017144540097335,0.5618024847336281,0.5025428517611603,2081,2641,2668,16610
0.30175860840543334,0.5617101937657961,0.5023544923714447,2081,2642,2667,16610
0.301996568672823,0.5618285232778597,0.5023544923714447,2080,2642,2667,16611
0.3021659371214145,0.5619469026548672,0.5023544923714447,2079,2642,2667,16612
0.30220095968250743,0.5620653319283456,0.5023544923714447,2078,2642,2667,16613
0.3022049771420256,0.561973018549747,0.5021661329817292,2078,2643,2666,16613
0.3022187064960651,0.5618806662449927,0.5019777735920136,2078,2644,2665,16613
0.30227501917863525,0.5619991564740616,0.5019777735920136,2077,2644,2665,16614
0.3023189552252393,0.5621176966884623,0.5019777735920136,2076,2644,2665,16615
0.30248963523784134,0.5622362869198312,0.5019777735920136,2075,2644,2665,16616
0.30251788088447684,0.5621439122177675,0.501789414202298,2075,2645,2664,16616
0.30259612721076856,0.5620514985225834,0.5016010548125824,2075,2646,2663,16616
0.30265605237386306,0.5621701498838928,0.5016010548125824,2074,2646,2663,16617
0.30276923874656714,0.5622888513513513,0.5016010548125824,2073,2646,2663,16618
0.30279903428344057,0.5624076029567053,0.5016010548125824,2072,2646,2663,16619
0.3028532592977936,0.5623151668779045,0.5014126954228668,2072,2647,2662,16619
0.30288120040302047,0.5624339742235369,0.5014126954228668,2071,2647,2662,16620
0.3029055546419566,0.562552831783601,0.5014126954228668,2070,2647,2662,16621
0.302921696787935,0.5624603677869372,0.5012243360331513,2070,2648,2661,16621
0.30293503558497653,0.5625792811839323,0.5012243360331513,2069,2648,2661,16622
0.30293585747045465,0.562698244872066,0.5012243360331513,2068,2648,2661,16623
0.3030785256525517,0.5628172588832487,0.5012243360331513,2067,2648,2661,16624
0.3030863639288351,0.5627247725830337,0.5010359766434357,2067,2649,2660,16624
0.30308679883817086,0.5628438425730005,0.5010359766434357,2066,2649,2660,16625
0.30309477448057975,0.562962962962963,0.5010359766434357,2065,2649,2660,16626
0.30309594273781904,0.5628704487722269,0.5008476172537201,2065,2650,2659,16626
0.303125160238203,0.5629896252381961,0.5008476172537201,2064,2650,2659,16627
0.30320118677852476,0.5631088521812792,0.5008476172537201,2063,2650,2659,16628
0.3032030283995009,0.5632281296335522,0.5008476172537201,2062,2650,2659,16629
0.3032505747672779,0.5633474576271187,0.5008476172537201,2061,2650,2659,16630
0.3033355613843733,0.5634668361941089,0.5008476172537201,2060,2650,2659,16631
0.3033470834501238,0.5635862653666808,0.5008476172537201,2059,2650,2659,16632
0.3033669612866411,0.5634937460250159,0.5006592578640046,2059,2651,2658,16632
0.3034544601526328,0.5636132315521628,0.5006592578640046,2058,2651,2658,16633
0.30347304770776634,0.5637327677624603,0.5006592578640046,2057,2651,2658,16634
0.30348337769043854,0.563852354688163,0.5006592578640046,2056,2651,2658,16635
0.3035964244564571,0.5637598132824103,0.5004708984742889,2056,2652,2657,16635
0.3038345657288612,0.5636672325976231,0.5002825390845733,2056,2653,2656,16635
0.3038409033540127,0.5637868817660794,0.5002825390845733,2055,2653,2656,16636
0.303891817927056,0.5639065817409766,0.5002825390845733,2054,2653,2656,16637
0.30392293493939126,0.5638139732427266,0.5000941796948578,2054,2654,2655,16637
0.30392359077790987,0.5637213254035683,0.4999058203051422,2054,2655,2654,16637
0.30401302534636965,0.5638410877416613,0.4999058203051422,2053,2655,2654,16638
0.30406281846496164,0.5637484062898428,0.4997174609154266,2053,2656,2653,16638
0.30410643401706455,0.5638682252922423,0.4997174609154266,2052,2656,2653,16639
0.30410893426555746,0.5639880952380952,0.4997174609154266,2051,2656,2653,16640
0.3042631999371964,0.5641080161598979,0.4997174609154266,2050,2656,2653,16641
0.30428684687834867,0.5640153126329222,0.49952910152571106,2050,2657,2652,16641
0.3043005983521526,0.5641352903637524,0.49952910152571106,2049,2657,2652,16642
