threshold,precision,recall,fp,fn,tp,tn
0.7336226038189494,0.7733333333333333,0.10924844603503485,170,4729,580,18521
0.7336435807766913,0.7730307076101469,0.10906008664531927,170,4730,579,18521
0.7337292836687784,0.7740641711229946,0.10906008664531927,169,4730,579,18522
0.7339049206317343,0.7737617135207496,0.10887172725560369,169,4731,578,18522
0.7339656488497912,0.774798927613941,0.10887172725560369,168,4731,578,18523
0.734016020778531,0.7758389261744967,0.10887172725560369,167,4731,578,18524
0.734099625721916,0.7755376344086021,0.10868336786588811,167,4732,577,18524
0.73411086156436,0.775235531628533,0.10849500847617254,167,4733,576,18524
0.7341176612002109,0.7749326145552561,0.10830664908645696,167,4734,575,18524
0.7342265170906032,0.7746288798920378,0.10811828969674138,167,4735,574,18524
0.7343000391816805,0.7743243243243243,0.1079299303070258,167,4736,573,18524
0.7343348369223142,0.774018944519621,0.10774157091731022,167,4737,572,18524
0.7344229594418242,0.7737127371273713,0.10755321152759464,167,4738,571,18524
0.7345693284646307,0.7734056987788331,0.10736485213787908,167,4739,570,18524
0.7345888701625843,0.7744565217391305,0.10736485213787908,166,4739,570,18525
0.7346508436659416,0.7741496598639456,0.1071764927481635,166,4740,569,18525
0.7347059264170616,0.7752043596730245,0.1071764927481635,165,4740,569,18526
0.7348481365128601,0.7748976807639836,0.10698813335844792,165,4741,568,18526
0.7353035145620428,0.7759562841530054,0.10698813335844792,164,4741,568,18527
0.7353630544854364,0.7770177838577291,0.10698813335844792,163,4741,568,18528
0.7354038731386331,0.7767123287671233,0.10679977396873234,163,4742,567,18528
0.7355354496442459,0.7764060356652949,0.10661141457901677,163,4743,566,18528
0.7357467272172534,0.7760989010989011,0.10642305518930119,163,4744,565,18528
0.7357985066738044,0.7757909215955984,0.10623469579958561,163,4745,564,18528
0.7358010256702836,0.7754820936639119,0.10604633640987003,163,4746,563,18528
0.7358652302956907,0.776551724137931,0.10604633640987003,162,4746,563,18529
0.7362779618205192,0.7762430939226519,0.10585797702015445,162,4747,562,18529
0.7364613869938874,0.7759336099585062,0.10566961763043888,162,4748,561,18529
0.7364668980144023,0.775623268698061,0.1054812582407233,162,4749,560,18529
0.7366491679082116,0.7753120665742025,0.10529289885100772,162,4750,559,18529
0.73669286806919,0.775,0.10510453946129214,162,4751,558,18529
0.7368409713462241,0.7746870653685675,0.10491618007157656,162,4752,557,18529
0.736854173022075,0.7743732590529248,0.104727820681861,162,4753,556,18529
0.7368600467527753,0.7754532775453278,0.104727820681861,161,4753,556,18530
0.736862409761327,0.776536312849162,0.104727820681861,160,4753,556,18531
0.736940834716739,0.7762237762237763,0.10453946129214542,160,4754,555,18531
0.7369721060535239,0.7773109243697479,0.10453946129214542,159,4754,555,18532
0.7372353607662969,0.7769985974754559,0.10435110190242984,159,4755,554,18532
0.7373691624074559,0.776685393258427,0.10416274251271426,159,4756,553,18532
0.7374351941493382,0.7777777777777778,0.10416274251271426,158,4756,553,18533
0.7374404116220461,0.7774647887323943,0.10397438312299868,158,4757,552,18533
0.7376779690775865,0.7771509167842031,0.1037860237332831,158,4758,551,18533
0.7377254252847895,0.7768361581920904,0.10359766434356753,158,4759,550,18533
0.7379402980205245,0.7779349363507779,0.10359766434356753,157,4759,550,18534
0.7379948511443584,0.7776203966005666,0.10340930495385195,157,4760,549,18534
0.7380126944222658,0.7787234042553192,0.10340930495385195,156,4760,549,18535
0.7381234188715725,0.7784090909090909,0.10322094556413637,156,4761,548,18535
0.7381386547156463,0.7780938833570412,0.10303258617442079,156,4762,547,18535
0.7381875328515078,0.7792022792022792,0.10303258617442079,155,4762,547,18536
0.7381885270129919,0.7788873038516405,0.10284422678470521,155,4763,546,18536
0.7382024987331754,0.7785714285714286,0.10265586739498964,155,4764,545,18536
0.7382646852967029,0.7782546494992847,0.10246750800527406,155,4765,544,18536
0.7382704954442543,0.7779369627507163,0.10227914861555848,155,4766,543,18536
0.7383855645298136,0.7790530846484935,0.10227914861555848,154,4766,543,18537
0.7385103859440754,0.7787356321839081,0.10209078922584292,154,4767,542,18537
0.7386071402117297,0.7784172661870503,0.10190242983612734,154,4768,541,18537
0.7386382937767099,0.7795389048991355,0.10190242983612734,153,4768,541,18538
0.7387929522362376,0.7792207792207793,0.10171407044641176,153,4769,540,18538
0.738919440249715,0.7789017341040463,0.10152571105669618,153,4770,539,18538
0.7389393741507948,0.7785817655571635,0.1013373516669806,153,4771,538,18538
0.7389878788718148,0.7797101449275362,0.1013373516669806,152,4771,538,18539
0.7389950373529761,0.7808417997097242,0.1013373516669806,151,4771,538,18540
0.7390262517223625,0.7805232558139535,0.10114899227726502,151,4772,537,18540
0.7390618771487457,0.7802037845705968,0.10096063288754945,151,4773,536,18540
0.7391198295304853,0.7813411078717201,0.10096063288754945,150,4773,536,18541
0.7391311330371753,0.781021897810219,0.10077227349783387,150,4774,535,18541
0.7391376584973405,0.7807017543859649,0.10058391410811829,150,4775,534,18541
0.7393751135970471,0.7818448023426061,0.10058391410811829,149,4775,534,18542
0.7395582138182875,0.781524926686217,0.10039555471840271,149,4776,533,18542
0.7395685960371136,0.7812041116005873,0.10020719532868713,149,4777,532,18542
0.7395759572472494,0.7808823529411765,0.10001883593897155,149,4778,531,18542
0.7396082314809714,0.7820324005891016,0.10001883593897155,148,4778,531,18543
0.739673100940651,0.7817109144542773,0.09983047654925598,148,4779,530,18543
0.7397285765354592,0.7813884785819794,0.0996421171595404,148,4780,529,18543
0.7397440759608438,0.7810650887573964,0.09945375776982483,148,4781,528,18543
0.7398273403852371,0.7807407407407407,0.09926539838010925,148,4782,527,18543
0.7398337342915844,0.7818991097922848,0.09926539838010925,147,4782,527,18544
0.7399736550373817,0.7830609212481426,0.09926539838010925,146,4782,527,18545
0.7400139473556033,0.7827380952380952,0.09907703899039368,146,4783,526,18545
0.740079441862668,0.7824143070044709,0.0988886796006781,146,4784,525,18545
0.7401260172285956,0.7820895522388059,0.09870032021096252,146,4785,524,18545
0.7404319849923079,0.7832585949177877,0.09870032021096252,145,4785,524,18546
0.7404382129491637,0.7829341317365269,0.09851196082124694,145,4786,523,18546
0.7405500015066663,0.782608695652174,0.09832360143153136,145,4787,522,18546
0.7406321902454456,0.7822822822822822,0.09813524204181578,145,4788,521,18546
0.740639538267255,0.7819548872180451,0.0979468826521002,145,4789,520,18546
0.7407251174359042,0.7816265060240963,0.09775852326238463,145,4790,519,18546
0.7409645936840592,0.7812971342383107,0.09757016387266905,145,4791,518,18546
0.7410684165598409,0.7809667673716012,0.09738180448295347,145,4792,517,18546
0.741085915799042,0.7806354009077155,0.09719344509323789,145,4793,516,18546
0.741094253616103,0.7803030303030303,0.09700508570352231,145,4794,515,18546
0.7411307196818997,0.779969650986343,0.09681672631380675,145,4795,514,18546
0.7412006861251028,0.7796352583586627,0.09662836692409117,145,4796,513,18546
0.7412757605268302,0.7792998477929984,0.0964400075343756,145,4797,512,18546
0.7414200804116007,0.7804878048780488,0.0964400075343756,144,4797,512,18547
0.7414475040782957,0.7816793893129771,0.0964400075343756,143,4797,512,18548
0.7415099197467615,0.7813455657492355,0.09625164814466002,143,4798,511,18548
0.7415494188654254,0.781010719754977,0.09606328875494444,143,4799,510,18548
0.7416230098967423,0.7806748466257669,0.09587492936522886,143,4800,509,18548
0.7416550852495309,0.7818740399385561,0.09587492936522886,142,4800,509,18549
0.7417497474935577,0.7830769230769231,0.09587492936522886,141,4800,509,18550
0.7419308588731921,0.7842835130970724,0.09587492936522886,140,4800,509,18551
0.7419571265214542,0.7839506172839507,0.09568656997551328,140,4801,508,18551
0.7419662890970231,0.7836166924265843,0.0954982105857977,140,4802,507,18551
0.7420279036477109,0.7832817337461301,0.09530985119608212,140,4803,506,18551
0.7421672582607111,0.7829457364341085,0.09512149180636655,140,4804,505,18551
0.7421990480157755,0.782608695652174,0.09493313241665097,140,4805,504,18551
0.7422787863992127,0.7822706065318819,0.09474477302693539,140,4806,503,18551
0.7423370240123341,0.7819314641744548,0.09455641363721981,140,4807,502,18551
0.7424267757315511,0.781591263650546,0.09436805424750423,140,4808,501,18551
0.7427423035456576,0.78125,0.09417969485778865,140,4809,500,18551
0.7427455707389754,0.7824726134585289,0.09417969485778865,139,4809,500,18552
0.7427538657771852,0.7821316614420063,0.09399133546807309,139,4810,499,18552
0.7428064387275328,0.783359497645212,0.09399133546807309,138,4810,499,18553
0.7428224066471637,0.7830188679245284,0.09380297607835751,138,4811,498,18553
0.7428428929362497,0.7826771653543307,0.09361461668864193,138,4812,497,18553
0.7430188466756146,0.7839116719242902,0.09361461668864193,137,4812,497,18554
0.7431001653514757,0.7835703001579779,0.09342625729892635,137,4813,496,18554
0.7431220209622916,0.7832278481012658,0.09323789790921078,137,4814,495,18554
0.743227629623481,0.7828843106180665,0.0930495385194952,137,4815,494,18554
0.7432535639752739,0.7825396825396825,0.09286117912977962,137,4816,493,18554
0.743356861546358,0.7821939586645469,0.09267281974006404,137,4817,492,18554
0.7435305421700888,0.7818471337579618,0.09248446035034846,137,4818,491,18554
0.7436701149841368,0.7814992025518341,0.09229610096063288,137,4819,490,18554
0.7437255864426983,0.7827476038338658,0.09229610096063288,136,4819,490,18555
0.7437844152590612,0.7824,0.0921077415709173,136,4820,489,18555
0.7439054811794468,0.782051282051282,0.09191938218120173,136,4821,488,18555
0.7439363422686658,0.78330658105939,0.09191938218120173,135,4821,488,18556
0.7442150457543947,0.7829581993569131,0.09173102279148615,135,4822,487,18556
0.7442972864184649,0.784219001610306,0.09173102279148615,134,4822,487,18557
0.7444101969914129,0.7838709677419354,0.09154266340177057,134,4823,486,18557
0.7444259327556585,0.7835218093699515,0.09135430401205501,134,4824,485,18557
0.7444298589889671,0.7847896440129449,0.09135430401205501,133,4824,485,18558
0.7444424563758991,0.7844408427876823,0.09116594462233943,133,4825,484,18558
0.744453526300945,0.7840909090909091,0.09097758523262385,133,4826,483,18558
0.7444547621829234,0.7837398373983739,0.09078922584290827,133,4827,482,18558
0.7445753596732214,0.7833876221498371,0.0906008664531927,133,4828,481,18558
0.7446059702097462,0.7830342577487766,0.09041250706347712,133,4829,480,18558
0.7448460543344012,0.7826797385620915,0.09022414767376154,133,4830,479,18558
0.7448636749509643,0.7823240589198036,0.09003578828404596,133,4831,478,18558
0.7449469551579034,0.7819672131147541,0.08984742889433038,133,4832,477,18558
0.7450474236902178,0.7816091954022989,0.0896590695046148,133,4833,476,18558
0.7451123487170362,0.78125,0.08947071011489922,133,4834,475,18558
0.7452687946561697,0.7808896210873146,0.08928235072518365,133,4835,474,18558
0.7452792780456857,0.7805280528052805,0.08909399133546807,133,4836,473,18558
0.7453425430748566,0.7801652892561983,0.08890563194575249,133,4837,472,18558
0.7453480595812692,0.7798013245033113,0.08871727255603692,133,4838,471,18558
0.7453833727388661,0.7810945273631841,0.08871727255603692,132,4838,471,18559
0.745406348669148,0.7807308970099668,0.08852891316632135,132,4839,470,18559
0.7454136792251151,0.7803660565723793,0.08834055377660577,132,4840,469,18559
0.7455400207961088,0.78,0.08815219438689019,132,4841,468,18559
0.7455753211035816,0.7796327212020033,0.08796383499717461,132,4842,467,18559
0.7456260560758282,0.7809364548494984,0.08796383499717461,131,4842,467,18560
0.7456570240962549,0.7822445561139029,0.08796383499717461,130,4842,467,18561
0.7456874225292934,0.7818791946308725,0.08777547560745903,130,4843,466,18561
0.7456953746114241,0.7815126050420168,0.08758711621774345,130,4844,465,18561
0.7457622267186007,0.7811447811447811,0.08739875682802788,130,4845,464,18561
0.7459006845558828,0.7807757166947723,0.0872103974383123,130,4846,463,18561
0.7460798559085783,0.7820945945945946,0.0872103974383123,129,4846,463,18562
0.7461488030312184,0.7834179357021996,0.0872103974383123,128,4846,463,18563
0.7461714115758268,0.7830508474576271,0.08702203804859672,128,4847,462,18563
0.7462390886948892,0.7826825127334465,0.08683367865888114,128,4848,461,18563
0.7463455622792863,0.7840136054421769,0.08683367865888114,127,4848,461,18564
0.7465028354088029,0.7853492333901193,0.08683367865888114,126,4848,461,18565
0.7465480169175961,0.7849829351535836,0.08664531926916556,126,4849,460,18565
0.7465485637355115,0.7846153846153846,0.08645695987944998,126,4850,459,18565
0.7467085173903428,0.7842465753424658,0.0862686004897344,126,4851,458,18565
0.7467306750110941,0.7838765008576329,0.08608024110001884,126,4852,457,18565
0.7468471940587212,0.7835051546391752,0.08589188171030326,126,4853,456,18565
0.746879191241276,0.7831325301204819,0.08570352232058769,126,4854,455,18565
0.7469186002238675,0.7844827586206896,0.08570352232058769,125,4854,455,18566
0.7469837692463619,0.7841105354058722,0.08551516293087211,125,4855,454,18566
0.7469982292855116,0.7837370242214533,0.08532680354115653,125,4856,453,18566
0.7470704567339749,0.7833622183708839,0.08513844415144095,125,4857,452,18566
0.7472763354263104,0.7847222222222222,0.08513844415144095,124,4857,452,18567
0.7473568345880436,0.7843478260869565,0.08495008476172537,124,4858,451,18567
0.7473656015143434,0.7839721254355401,0.0847617253720098,124,4859,450,18567
0.7475531450761949,0.7835951134380453,0.08457336598229422,124,4860,449,18567
0.7475627618789331,0.784965034965035,0.08457336598229422,123,4860,449,18568
0.7475630141169028,0.7863397548161121,0.08457336598229422,122,4860,449,18569
0.747564249959338,0.7859649122807018,0.08438500659257864,122,4861,448,18569
0.7476825594347136,0.7855887521968365,0.08419664720286306,122,4862,447,18569
0.7477077899451834,0.7852112676056338,0.08400828781314748,122,4863,446,18569
0.7477998652911799,0.7848324514991182,0.0838199284234319,122,4864,445,18569
0.7478476462145953,0.784452296819788,0.08363156903371632,122,4865,444,18569
0.7478996174853648,0.784070796460177,0.08344320964400076,122,4866,443,18569
0.7480178855749415,0.7854609929078015,0.08344320964400076,121,4866,443,18570
0.7480485980792053,0.7850799289520426,0.08325485025428518,121,4867,442,18570
0.7480604554170046,0.7864768683274022,0.08325485025428518,120,4867,442,18571
0.7480898811941817,0.786096256684492,0.0830664908645696,120,4868,441,18571
0.7481170426498518,0.7857142857142857,0.08287813147485402,120,4869,440,18571
0.7482704415365106,0.7853309481216458,0.08268977208513845,120,4870,439,18571
0.7487228901962897,0.7849462365591398,0.08250141269542287,120,4871,438,18571
0.7487389371937512,0.7845601436265709,0.08231305330570729,120,4872,437,18571
0.7487562451280965,0.7841726618705036,0.08212469391599171,120,4873,436,18571
0.7490338989762325,0.7837837837837838,0.08193633452627613,120,4874,435,18571
0.7492571084324114,0.7833935018050542,0.08174797513656056,120,4875,434,18571
0.7493058149214714,0.783001808318264,0.08155961574684498,120,4876,433,18571
0.7493771086501673,0.782608695652174,0.0813712563571294,120,4877,432,18571
0.7493877403026038,0.7840290381125227,0.0813712563571294,119,4877,432,18572
0.7494106185112036,0.7836363636363637,0.08118289696741382,119,4878,431,18572
0.7497003943845929,0.7832422586520947,0.08099453757769824,119,4879,430,18572
0.749700482198578,0.7828467153284672,0.08080617818798268,119,4880,429,18572
0.749750654687436,0.7842778793418648,0.08080617818798268,118,4880,429,18573
0.7497833316065974,0.7838827838827839,0.0806178187982671,118,4881,428,18573
0.7498061689421684,0.7834862385321101,0.08042945940855152,118,4882,427,18573
0.7498229522619277,0.7830882352941176,0.08024110001883594,118,4883,426,18573
0.7498427607608517,0.7826887661141805,0.08005274062912036,118,4884,425,18573
0.7498445543997764,0.7822878228782287,0.07986438123940479,118,4885,424,18573
0.749888949457061,0.7818853974121996,0.07967602184968921,118,4886,423,18573
